Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-0287418	0.07834806	0.0022659833	2142	0.1320361	0.0043383627	0.15749054682601127
aligned	UHGV-0327027	0	0	0	0	0	0
aligned	UHGV-0260561	0	0	0	0	0	0
aligned	UHGV-0118144	0	0	0	0	0	0
aligned	UHGV-1426829	0	0	0	0	0	0
aligned	UHGV-0173211	0	0	0	0	0	0
aligned	UHGV-0173212	0	0	0	0	0	0
aligned	UHGV-0287803	0	0	0	0	0	0
aligned	UHGV-0287769	0	0	0	0	0	0
aligned	UHGV-0040747	0	0	0	0	0	0
aligned	UHGV-0040752	0	0	0	0	0	0
aligned	UHGV-0040729	0	0	0	0	0	0
aligned	UHGV-0040731	0	0	0	0	0	0
aligned	UHGV-0040720	0	0	0	0	0	0
aligned	UHGV-0040722	0	0	0	0	0	0
aligned	UHGV-0040707	0	0	0	0	0	0
aligned	UHGV-0040719	0	0	0	0	0	0
aligned	UHGV-0324745	0	0	0	0	0	0
aligned	UHGV-0324740	0	0	0	0	0	0
aligned	UHGV-1470771	0	0	0	0	0	0
aligned	UHGV-1951303	0	0	0	0	0	0
aligned	UHGV-1783077	0	0	0	0	0	0
aligned	UHGV-1628062	0	0	0	0	0	0
aligned	UHGV-0040755	0	0	0	0	0	0
aligned	UHGV-0040760	0	0	0	0	0	0
aligned	UHGV-1535111	0	0	0	0	0	0
aligned	UHGV-0388941	0	0	0	0	0	0
aligned	UHGV-0388942	0	0	0	0	0	0
aligned	UHGV-0054058	0	0	0	0	0	0
aligned	UHGV-0198348	0	0	0	0	0	0
aligned	UHGV-0096152	0	0	0	0	0	0
aligned	UHGV-1812810	0	0	0	0	0	0
aligned	UHGV-2131924	94.32806	0.01642973	2194	421502.38	5.3451724	194.03963233344257
aligned	UHGV-1568427	0	0	0	0	0	0
aligned	UHGV-0317317	0	0	0	0	0	0
aligned	UHGV-1406730	0	0	0	0	0	0
aligned	UHGV-0096156	0	0	0	0	0	0
aligned	UHGV-0210719	0.43713096	0.00070748647	948	15.613166	0.038719997	1.4056082591196173
aligned	UHGV-2115941	0	0	0	0	0	0
aligned	UHGV-1608161	0	0	0	0	0	0
aligned	UHGV-1649577	0	0	0	0	0	0
aligned	UHGV-0177374	0	0	0	0	0	0
aligned	UHGV-1657075	0	0	0	0	0	0
aligned	UHGV-1628930	0	0	0	0	0	0
aligned	UHGV-1847775	0	0	0	0	0	0
aligned	UHGV-0177373	0	0	0	0	0	0
aligned	UHGV-0474756	0	0	0	0	0	0
aligned	UHGV-0475054	0	0	0	0	0	0
aligned	UHGV-0474286	1.0877476	0.471472	1069	10.285214	0.067127526	2.4368537197005935
aligned	UHGV-0269558	0	0	0	0	0	0
aligned	UHGV-0238433	0	0	0	0	0	0
aligned	UHGV-0156599	0.7033364	0.021847134	1254	54.49531	0.09125345	3.3126705147878965
aligned	UHGV-0474216	0	0	0	0	0	0
aligned	UHGV-1574172	0	0	0	0	0	0
aligned	UHGV-1936994	0	0	0	0	0	0
aligned	UHGV-1574177	0	0	0	0	0	0
aligned	UHGV-1663370	0	0	0	0	0	0
aligned	UHGV-0048049	0	0	0	0	0	0
aligned	UHGV-1441081	0	0	0	0	0	0
aligned	UHGV-1790500	0	0	0	0	0	0
aligned	UHGV-2103594	0	0	0	0	0	0
aligned	UHGV-0289054	0	0	0	0	0	0
aligned	UHGV-1945841	3.472386	1.0010076	2534	144.34358	0.2574902	9.34736817725934
aligned	UHGV-0158690	0	0	0	0	0	0
aligned	UHGV-1967366	2.5821083	0.8440389	3246	248.4973	0.19205317	6.971885795792332
aligned	UHGV-2064662	0	0	0	0	0	0
aligned	UHGV-2064665	0	0	0	0	0	0
aligned	UHGV-1727528	0	0	0	0	0	0
aligned	UHGV-0109808	0	0	0	0	0	0
aligned	UHGV-1289370	0	0	0	0	0	0
aligned	UHGV-0452442	0	0	0	0	0	0
aligned	UHGV-0003842	0	0	0	0	0	0
aligned	UHGV-0096205	0	0	0	0	0	0
aligned	UHGV-2013123	0	0	0	0	0	0
aligned	UHGV-1529251	0	0	0	0	0	0
aligned	UHGV-0035452	0	0	0	0	0	0
aligned	UHGV-0158495	0	0	0	0	0	0
aligned	UHGV-1532059	0	0	0	0	0	0
aligned	UHGV-1386523	0	0	0	0	0	0
aligned	UHGV-1678881	0	0	0	0	0	0
aligned	UHGV-1678884	0	0	0	0	0	0
aligned	UHGV-0379063	0	0	0	0	0	0
aligned	UHGV-0379065	0	0	0	0	0	0
aligned	UHGV-1957410	0	0	0	0	0	0
aligned	UHGV-1383491	0	0	0	0	0	0
aligned	UHGV-2043130	0	0	0	0	0	0
aligned	UHGV-1507561	0	0	0	0	0	0
aligned	UHGV-1386465	11.282839	0.59931993	6231	8422.666	0.6445223	23.397355107590556
aligned	UHGV-0134846	0	0	0	0	0	0
aligned	UHGV-1473346	0	0	0	0	0	0
aligned	UHGV-1526287	0.07757318	0	1432	0.33110493	0.004892924	0.17762206994120788
aligned	UHGV-0163574	0	0	0	0	0	0
aligned	UHGV-0163401	0	0	0	0	0	0
aligned	UHGV-0182395	0	0	0	0	0	0
aligned	UHGV-0172156	0	0	0	0	0	0
aligned	UHGV-1406603	0	0	0	0	0	0
aligned	UHGV-0163021	0	0	0	0	0	0
aligned	UHGV-0163240	0	0	0	0	0	0
aligned	UHGV-1412354	0	0	0	0	0	0
aligned	UHGV-0043492	0	0	0	0	0	0
aligned	UHGV-0219282	0	0	0	0	0	0
aligned	UHGV-1633851	0	0	0	0	0	0
aligned	UHGV-2082519	2.9478393	0	197	831.2337	0.2157009	7.830341019143816
aligned	UHGV-1566269	0	0	0	0	0	0
aligned	UHGV-1566268	0	0	0	0	0	0
aligned	UHGV-1438932	0	0	0	0	0	0
aligned	UHGV-1408490	0	0	0	0	0	0
aligned	UHGV-2170498	0	0	0	0	0	0
aligned	UHGV-1268689	0	0	0	0	0	0
aligned	UHGV-0130309	0	0	0	0	0	0
aligned	UHGV-2115830	0	0	0	0	0	0
aligned	UHGV-2067816	0	0	0	0	0	0
aligned	UHGV-0119525	0	0	0	0	0	0
aligned	UHGV-2073668	0	0	0	0	0	0
aligned	UHGV-1700444	0	0	0	0	0	0
aligned	UHGV-2087668	0.5681645	0	479	74.86068	0.078530386	2.850797045539366
aligned	UHGV-0123609	0	0	0	0	0	0
aligned	UHGV-0141783	0	0	0	0	0	0
aligned	UHGV-1366672	0	0	0	0	0	0
aligned	UHGV-1821199	0	0	0	0	0	0
aligned	UHGV-0259330	0	0	0	0	0	0
aligned	UHGV-0027143	0	0	0	0	0	0
aligned	UHGV-1469767	0	0	0	0	0	0
aligned	UHGV-0174206	0	0	0	0	0	0
aligned	UHGV-0392413	0	0	0	0	0	0
aligned	UHGV-0174207	0	0	0	0	0	0
aligned	UHGV-0341933	0	0	0	0	0	0
aligned	UHGV-0174205	0	0	0	0	0	0
aligned	UHGV-1374720	0	0	0	0	0	0
aligned	UHGV-0115908	0	0	0	0	0	0
aligned	UHGV-1469729	0	0	0	0	0	0
aligned	UHGV-1481242	0	0	0	0	0	0
aligned	UHGV-1284248	0	0	0	0	0	0
aligned	UHGV-1345037	0	0	0	0	0	0
aligned	UHGV-1685880	0	0	0	0	0	0
aligned	UHGV-1555039	0	0	0	0	0	0
aligned	UHGV-0128507	0	0	0	0	0	0
aligned	UHGV-0123360	0	0	0	0	0	0
aligned	UHGV-0205010	4.4504356	1.1396359	5656	346.35953	0.2773496	10.068299161503091
aligned	UHGV-0096782	0	0	0	0	0	0
aligned	UHGV-0210261	0	0	0	0	0	0
aligned	UHGV-2076109	0.118354864	0.0040179715	1629	0.6215124	0.015924951	0.578105129989126
aligned	UHGV-0195536	0	0	0	0	0	0
aligned	UHGV-1572116	0	0	0	0	0	0
aligned	UHGV-0196495	0	0	0	0	0	0
aligned	UHGV-0196496	0	0	0	0	0	0
aligned	UHGV-0300402	0.059179723	0	368	0.17567098	0.003697183	0.13421460209883662
aligned	UHGV-1789532	0	0	0	0	0	0
aligned	UHGV-0191118	0	0	0	0	0	0
aligned	UHGV-0042382	1.5075146	0	1472	353.9687	0.096892126	3.5173652577213943
aligned	UHGV-0191113	0	0	0	0	0	0
aligned	UHGV-0375682	0	0	0	0	0	0
aligned	UHGV-0231846	0	0	0	0	0	0
aligned	UHGV-0141787	0	0	0	0	0	0
aligned	UHGV-0324331	0	0	0	0	0	0
aligned	UHGV-1688331	0	0	0	0	0	0
aligned	UHGV-0208961	0	0	0	0	0	0
aligned	UHGV-1701663	1.3836919	0.04083308	846	161.84418	0.21468532	7.793471013428643
aligned	UHGV-1705285	0.027526526	0	384	0.05303656	0.0018448035	0.06696981103004873
aligned	UHGV-0025704	0	0	0	0	0	0
aligned	UHGV-0025702	0	0	0	0	0	0
aligned	UHGV-2078798	0	0	0	0	0	0
aligned	UHGV-1566353	0	0	0	0	0	0
aligned	UHGV-1548223	0	0	0	0	0	0
aligned	UHGV-0386175	0	0	0	0	0	0
aligned	UHGV-0391664	0	0	0	0	0	0
aligned	UHGV-0170098	0	0	0	0	0	0
aligned	UHGV-1913662	0	0	0	0	0	0
aligned	UHGV-0208965	0	0	0	0	0	0
aligned	UHGV-0304490	0	0	0	0	0	0
aligned	UHGV-0037759	0	0	0	0	0	0
aligned	UHGV-0048406	0	0	0	0	0	0
aligned	UHGV-1779204	0	0	0	0	0	0
aligned	UHGV-1362523	0	0	0	0	0	0
aligned	UHGV-0115877	0	0	0	0	0	0
aligned	UHGV-2022763	0	0	0	0	0	0
aligned	UHGV-0141677	0	0	0	0	0	0
aligned	UHGV-1402823	0	0	0	0	0	0
aligned	UHGV-0291591	0.22738528	0.10662549	5775	0.45808616	0.0128983	0.46823208776913816
aligned	UHGV-1372963	0.7234593	0	569	220.62032	0.06493482	2.3572531517856987
aligned	UHGV-0014815	0	0	0	0	0	0
aligned	UHGV-0218020	0	0	0	0	0	0
aligned	UHGV-2116068	0	0	0	0	0	0
aligned	UHGV-0189115	0	0	0	0	0	0
aligned	UHGV-1374897	0	0	0	0	0	0
aligned	UHGV-0222842	0	0	0	0	0	0
aligned	UHGV-1879665	0	0	0	0	0	0
aligned	UHGV-0178600	0	0	0	0	0	0
aligned	UHGV-0139616	0	0	0	0	0	0
aligned	UHGV-0139612	0	0	0	0	0	0
aligned	UHGV-0036225	0	0	0	0	0	0
aligned	UHGV-1987267	0	0	0	0	0	0
aligned	UHGV-0178609	0	0	0	0	0	0
aligned	UHGV-0036228	0	0	0	0	0	0
aligned	UHGV-1566241	0	0	0	0	0	0
aligned	UHGV-2145349	13.954971	9.910928	3259	863.65466	0.8728981	31.68782131979242
aligned	UHGV-0182763	0	0	0	0	0	0
aligned	UHGV-0196745	0	0	0	0	0	0
aligned	UHGV-1481043	0	0	0	0	0	0
aligned	UHGV-1370296	0	0	0	0	0	0
aligned	UHGV-1371023	0	0	0	0	0	0
aligned	UHGV-1371022	0	0	0	0	0	0
aligned	UHGV-1371021	0	0	0	0	0	0
aligned	UHGV-0110765	0	0	0	0	0	0
aligned	UHGV-1371013	0	0	0	0	0	0
aligned	UHGV-0003104	0	0	0	0	0	0
aligned	UHGV-1370971	0	0	0	0	0	0
aligned	UHGV-1370966	0	0	0	0	0	0
aligned	UHGV-2082910	0	0	0	0	0	0
aligned	UHGV-2068524	0	0	0	0	0	0
aligned	UHGV-1366674	0	0	0	0	0	0
aligned	UHGV-1619710	15.938259	1.3256004	1853	7897.32	0.9351229	33.94669693079777
aligned	UHGV-2086736	0.023480942	0	693	0.029960327	0.0014699155	0.05336061548177895
aligned	UHGV-2173512	0.4339527	0.3442192	3408	0.5968706	0.025641259	0.9308249104833521
aligned	UHGV-0005507	0	0	0	0	0	0
aligned	UHGV-2104361	0.9273727	0	256	110.47287	0.09662063	3.507507017275202
aligned	UHGV-0349081	0	0	0	0	0	0
aligned	UHGV-1374763	0	0	0	0	0	0
aligned	UHGV-2077275	10.440116	4.0868998	9773	930.69934	0.5912801	21.464560632011853
aligned	UHGV-0248197	0.55024886	0.2524821	5822	2.616229	0.031020312	1.1260951850999845
aligned	UHGV-0005438	0	0	0	0	0	0
aligned	UHGV-1378847	0	0	0	0	0	0
aligned	UHGV-0182104	0	0	0	0	0	0
aligned	UHGV-0120663	0	0	0	0	0	0
aligned	UHGV-0113634	5.3350554	0.6750632	9171	701.30756	0.3040255	11.036687283194624
aligned	UHGV-0130911	0	0	0	0	0	0
aligned	UHGV-1326764	0	0	0	0	0	0
aligned	UHGV-1813566	0.1576496	0.008647576	904	0.52098817	0.009714317	0.35264790199107665
aligned	UHGV-1644748	0	0	0	0	0	0
aligned	UHGV-0133895	0	0	0	0	0	0
aligned	UHGV-1374653	0	0	0	0	0	0
aligned	UHGV-1362264	0	0	0	0	0	0
aligned	UHGV-0317495	0	0	0	0	0	0
aligned	UHGV-0163840	0	0	0	0	0	0
aligned	UHGV-1361486	0	0	0	0	0	0
aligned	UHGV-0118075	0	0	0	0	0	0
aligned	UHGV-1361495	0	0	0	0	0	0
aligned	UHGV-1361494	0	0	0	0	0	0
aligned	UHGV-0384585	1.9006383	0.010411916	2603	684.75726	0.10769552	3.9095461943361443
aligned	UHGV-0203133	0	0	0	0	0	0
aligned	UHGV-0090964	0	0	0	0	0	0
aligned	UHGV-0149840	0	0	0	0	0	0
aligned	UHGV-1805410	0	0	0	0	0	0
aligned	UHGV-1805073	0	0	0	0	0	0
aligned	UHGV-1804976	0	0	0	0	0	0
aligned	UHGV-0086530	0	0	0	0	0	0
aligned	UHGV-1806045	0	0	0	0	0	0
aligned	UHGV-1805910	0.065831624	0	426	0.44304204	0.21462265	7.791197276674211
aligned	UHGV-1737526	0	0	0	0	0	0
aligned	UHGV-0084784	0	0	0	0	0	0
aligned	UHGV-0074708	7.9411416	0.1130207	1268	3842.819	0.42435375	15.404828445753083
aligned	UHGV-1808478	0	0	0	0	0	0
aligned	UHGV-1471711	0	0	0	0	0	0
aligned	UHGV-2121868	0	0	0	0	0	0
aligned	UHGV-0259126	0	0	0	0	0	0
aligned	UHGV-0259077	0	0	0	0	0	0
aligned	UHGV-0259282	0.044440124	0	983	0.10659966	0.002689166	0.09762168673432825
aligned	UHGV-0259168	0	0	0	0	0	0
aligned	UHGV-0143231	0	0	0	0	0	0
aligned	UHGV-0259313	0	0	0	0	0	0
aligned	UHGV-1539719	0	0	0	0	0	0
aligned	UHGV-0010478	0	0	0	0	0	0
aligned	UHGV-0132252	0	0	0	0	0	0
aligned	UHGV-1470864	0	0	0	0	0	0
aligned	UHGV-0035815	0	0	0	0	0	0
aligned	UHGV-1471235	0	0	0	0	0	0
aligned	UHGV-0038869	0	0	0	0	0	0
aligned	UHGV-1471332	0	0	0	0	0	0
aligned	UHGV-2028830	0	0	0	0	0	0
aligned	UHGV-0137314	0	0	0	0	0	0
aligned	UHGV-0071861	0	0	0	0	0	0
aligned	UHGV-1690743	0	0	0	0	0	0
aligned	UHGV-0069599	0	0	0	0	0	0
aligned	UHGV-0077783	0	0	0	0	0	0
aligned	UHGV-2027982	0	0	0	0	0	0
aligned	UHGV-1522011	0.11707004	0	990	0.49319288	0.006998058	0.2540424759445159
aligned	UHGV-1482188	0	0	0	0	0	0
aligned	UHGV-2028965	0	0	0	0	0	0
aligned	UHGV-2163862	0.11586419	0.010158414	923	0.2525933	0.0064905677	0.23561956652429217
aligned	UHGV-0016531	0	0	0	0	0	0
aligned	UHGV-0016530	0	0	0	0	0	0
aligned	UHGV-0016561	0	0	0	0	0	0
aligned	UHGV-0019409	0	0	0	0	0	0
aligned	UHGV-0016492	0	0	0	0	0	0
aligned	UHGV-0032720	0	0	0	0	0	0
aligned	UHGV-0016501	0	0	0	0	0	0
aligned	UHGV-0016495	0	0	0	0	0	0
aligned	UHGV-1502360	0	0	0	0	0	0
aligned	UHGV-1450174	0	0	0	0	0	0
aligned	UHGV-1632659	0	0	0	0	0	0
aligned	UHGV-0016582	0	0	0	0	0	0
aligned	UHGV-0016579	0	0	0	0	0	0
aligned	UHGV-0340234	0	0	0	0	0	0
aligned	UHGV-1450217	0	0	0	0	0	0
aligned	UHGV-0388804	0	0	0	0	0	0
aligned	UHGV-1711329	0	0	0	0	0	0
aligned	UHGV-0379290	0	0	0	0	0	0
aligned	UHGV-0175631	0	0	0	0	0	0
aligned	UHGV-0089167	0	0	0	0	0	0
aligned	UHGV-0119102	0	0	0	0	0	0
aligned	UHGV-0385175	0.22978906	0	1025	1.8743547	0.013880182	0.503876492530253
aligned	UHGV-0030830	0	0	0	0	0	0
aligned	UHGV-0023660	0	0	0	0	0	0
aligned	UHGV-0030843	0	0	0	0	0	0
aligned	UHGV-0055667	0	0	0	0	0	0
aligned	UHGV-0030763	0	0	0	0	0	0
aligned	UHGV-0030762	0	0	0	0	0	0
aligned	UHGV-0030775	0	0	0	0	0	0
aligned	UHGV-0030766	0	0	0	0	0	0
aligned	UHGV-0139216	0	0	0	0	0	0
aligned	UHGV-0030898	0	0	0	0	0	0
aligned	UHGV-0030871	0	0	0	0	0	0
aligned	UHGV-1395757	0.02552829	0	559	0.040488064	0.0014479423	0.05256300283917881
aligned	UHGV-2105035	0	0	0	0	0	0
aligned	UHGV-0239363	0	0	0	0	0	0
aligned	UHGV-1411103	0	0	0	0	0	0
aligned	UHGV-0390052	0	0	0	0	0	0
aligned	UHGV-1502674	0	0	0	0	0	0
aligned	UHGV-1369187	0	0	0	0	0	0
aligned	UHGV-0035303	0	0	0	0	0	0
aligned	UHGV-0265171	0	0	0	0	0	0
aligned	UHGV-0206311	0	0	0	0	0	0
aligned	UHGV-0172500	0	0	0	0	0	0
aligned	UHGV-1398918	1.4576032	0.12404222	2234	41.742035	0.09176008	3.331060497657745
aligned	UHGV-1352117	0	0	0	0	0	0
aligned	UHGV-1312364	0	0	0	0	0	0
aligned	UHGV-0115448	0.15814742	0	1892	1.1377207	0.009372833	0.3402512902539456
aligned	UHGV-1352100	0	0	0	0	0	0
aligned	UHGV-0232419	0	0	0	0	0	0
aligned	UHGV-1653666	7.557618	5.6720533	5494	167.7269	0.44415405	16.123611203511246
aligned	UHGV-1789148	0	0	0	0	0	0
aligned	UHGV-0014144	0	0	0	0	0	0
aligned	UHGV-1923087	9.317267	5.556549	1256	636.1538	0.59235317	21.503508833120577
aligned	UHGV-0181630	0	0	0	0	0	0
aligned	UHGV-1266068	0	0	0	0	0	0
aligned	UHGV-1759882	0	0	0	0	0	0
aligned	UHGV-0114303	0	0	0	0	0	0
aligned	UHGV-0172501	0	0	0	0	0	0
aligned	UHGV-0383668	0	0	0	0	0	0
aligned	UHGV-0070984	0.052491575	0	586	0.08544499	0.00400303	0.14531737235756736
aligned	UHGV-0067944	0	0	0	0	0	0
aligned	UHGV-1361560	0	0	0	0	0	0
aligned	UHGV-0055612	0	0	0	0	0	0
aligned	UHGV-2002685	0.41819516	0	711	8.485786	0.02819732	1.0236154821541277
aligned	UHGV-1399903	0	0	0	0	0	0
aligned	UHGV-0273873	0	0	0	0	0	0
aligned	UHGV-1597158	0	0	0	0	0	0
aligned	UHGV-2009514	0	0	0	0	0	0
aligned	UHGV-0069923	0	0	0	0	0	0
aligned	UHGV-0189859	0	0	0	0	0	0
aligned	UHGV-0172426	0	0	0	0	0	0
aligned	UHGV-1323171	0	0	0	0	0	0
aligned	UHGV-1378625	268.5598	52.750725	15748	1121637.4	15.855852	575.596874114126
aligned	UHGV-1681940	0	0	0	0	0	0
aligned	UHGV-1682054	0	0	0	0	0	0
aligned	UHGV-1828927	0	0	0	0	0	0
aligned	UHGV-0048730	0	0	0	0	0	0
aligned	UHGV-1681786	0	0	0	0	0	0
aligned	UHGV-1681787	0	0	0	0	0	0
aligned	UHGV-1790008	0	0	0	0	0	0
aligned	UHGV-1839606	0	0	0	0	0	0
aligned	UHGV-1409296	0	0	0	0	0	0
aligned	UHGV-1991428	0	0	0	0	0	0
aligned	UHGV-0172502	0	0	0	0	0	0
aligned	UHGV-0172816	0	0	0	0	0	0
aligned	UHGV-1682137	0	0	0	0	0	0
aligned	UHGV-1426307	0	0	0	0	0	0
aligned	UHGV-0155425	0	0	0	0	0	0
aligned	UHGV-0155422	0	0	0	0	0	0
aligned	UHGV-0155428	0	0	0	0	0	0
aligned	UHGV-1523949	0	0	0	0	0	0
aligned	UHGV-1751502	0	0	0	0	0	0
aligned	UHGV-0068717	0.049255773	0	1017	0.06349963	0.002815102	0.10219353896445682
aligned	UHGV-0068710	0	0	0	0	0	0
aligned	UHGV-0093489	0	0	0	0	0	0
aligned	UHGV-0079363	0	0	0	0	0	0
aligned	UHGV-0037466	0	0	0	0	0	0
aligned	UHGV-1467763	0	0	0	0	0	0
aligned	UHGV-0355428	0	0	0	0	0	0
aligned	UHGV-0302457	0	0	0	0	0	0
aligned	UHGV-0012673	0	0	0	0	0	0
aligned	UHGV-0012671	0	0	0	0	0	0
aligned	UHGV-0055349	0	0	0	0	0	0
aligned	UHGV-2177922	0	0	0	0	0	0
aligned	UHGV-1431817	0	0	0	0	0	0
aligned	UHGV-0104455	0	0	0	0	0	0
aligned	UHGV-0382727	0	0	0	0	0	0
aligned	UHGV-0110823	0	0	0	0	0	0
aligned	UHGV-1487168	0	0	0	0	0	0
aligned	UHGV-1405383	0	0	0	0	0	0
aligned	UHGV-1565600	0	0	0	0	0	0
aligned	UHGV-0111759	0	0	0	0	0	0
aligned	UHGV-0064070	0	0	0	0	0	0
aligned	UHGV-1658999	0	0	0	0	0	0
aligned	UHGV-1793196	0	0	0	0	0	0
aligned	UHGV-0028524	0	0	0	0	0	0
aligned	UHGV-1377619	0	0	0	0	0	0
aligned	UHGV-1531819	0	0	0	0	0	0
aligned	UHGV-1474561	0	0	0	0	0	0
aligned	UHGV-2148973	0	0	0	0	0	0
aligned	UHGV-1381285	0	0	0	0	0	0
aligned	UHGV-0232237	0	0	0	0	0	0
aligned	UHGV-1377117	0.024375426	0	762	0.0375374	0.0012407328	0.04504088479961865
aligned	UHGV-0028292	0	0	0	0	0	0
aligned	UHGV-1494263	0	0	0	0	0	0
aligned	UHGV-1623478	0	0	0	0	0	0
aligned	UHGV-1367571	0	0	0	0	0	0
aligned	UHGV-1503319	0	0	0	0	0	0
aligned	UHGV-0174641	0	0	0	0	0	0
aligned	UHGV-1009316	0	0	0	0	0	0
aligned	UHGV-2186970	0	0	0	0	0	0
aligned	UHGV-0136403	0	0	0	0	0	0
aligned	UHGV-1648399	0	0	0	0	0	0
aligned	UHGV-2169113	0	0	0	0	0	0
aligned	UHGV-2078214	5.0616846	0.6016282	1247	570.26776	0.38255885	13.887589375372045
aligned	UHGV-0387226	0	0	0	0	0	0
aligned	UHGV-0111944	2.133631	1.3262724	13661	26.526102	0.124833636	4.531693775788881
aligned	UHGV-1470005	0	0	0	0	0	0
aligned	UHGV-1487354	0	0	0	0	0	0
aligned	UHGV-1528938	0	0	0	0	0	0
aligned	UHGV-0069371	0	0	0	0	0	0
aligned	UHGV-0275308	0	0	0	0	0	0
aligned	UHGV-1529118	0	0	0	0	0	0
aligned	UHGV-1453282	0	0	0	0	0	0
aligned	UHGV-0196170	0	0	0	0	0	0
aligned	UHGV-0392418	0	0	0	0	0	0
aligned	UHGV-1756126	0	0	0	0	0	0
aligned	UHGV-1805996	0	0	0	0	0	0
aligned	UHGV-0197277	1.5994266	0.8865316	4086	17.578392	0.14953433	5.4283741519611795
aligned	UHGV-0039326	0	0	0	0	0	0
aligned	UHGV-0039323	0	0	0	0	0	0
aligned	UHGV-0039320	0	0	0	0	0	0
aligned	UHGV-0114760	0	0	0	0	0	0
aligned	UHGV-0390356	2.9277527	0.017181868	1670	278.45477	0.2255231	8.186905688489787
aligned	UHGV-2121180	0	0	0	0	0	0
aligned	UHGV-0029119	0	0	0	0	0	0
aligned	UHGV-0538660	0	0	0	0	0	0
aligned	UHGV-1424693	0	0	0	0	0	0
aligned	UHGV-0238190	0	0	0	0	0	0
aligned	UHGV-1975578	0	0	0	0	0	0
aligned	UHGV-1657905	0	0	0	0	0	0
aligned	UHGV-1408626	0	0	0	0	0	0
aligned	UHGV-1390540	0	0	0	0	0	0
aligned	UHGV-0204391	0	0	0	0	0	0
aligned	UHGV-0174228	0	0	0	0	0	0
aligned	UHGV-1638185	0	0	0	0	0	0
aligned	UHGV-1638180	0	0	0	0	0	0
aligned	UHGV-1781616	0	0	0	0	0	0
aligned	UHGV-2185352	0	0	0	0	0	0
aligned	UHGV-0247807	0	0	0	0	0	0
aligned	UHGV-1467666	0	0	0	0	0	0
aligned	UHGV-2000895	0	0	0	0	0	0
aligned	UHGV-0064127	0	0	0	0	0	0
aligned	UHGV-1341772	0	0	0	0	0	0
aligned	UHGV-0193178	0	0	0	0	0	0
aligned	UHGV-0145280	0	0	0	0	0	0
aligned	UHGV-0113397	0	0	0	0	0	0
aligned	UHGV-0193198	0	0	0	0	0	0
aligned	UHGV-1477413	0	0	0	0	0	0
aligned	UHGV-0193217	0	0	0	0	0	0
aligned	UHGV-0193231	0	0	0	0	0	0
aligned	UHGV-0154915	0	0	0	0	0	0
aligned	UHGV-1969283	0	0	0	0	0	0
aligned	UHGV-0253375	0	0	0	0	0	0
aligned	UHGV-1967455	0	0	0	0	0	0
aligned	UHGV-0214904	0	0	0	0	0	0
aligned	UHGV-0060536	0	0	0	0	0	0
aligned	UHGV-0017236	0	0	0	0	0	0
aligned	UHGV-0041420	0	0	0	0	0	0
aligned	UHGV-0148224	0	0	0	0	0	0
aligned	UHGV-1337556	0	0	0	0	0	0
aligned	UHGV-1731918	0	0	0	0	0	0
aligned	UHGV-1547070	0	0	0	0	0	0
aligned	UHGV-0271353	0	0	0	0	0	0
aligned	UHGV-1814950	0	0	0	0	0	0
aligned	UHGV-2027149	0	0	0	0	0	0
aligned	UHGV-0235943	0	0	0	0	0	0
aligned	UHGV-1654782	0	0	0	0	0	0
aligned	UHGV-0181628	0	0	0	0	0	0
aligned	UHGV-2047367	0	0	0	0	0	0
aligned	UHGV-0181624	0	0	0	0	0	0
aligned	UHGV-1605832	0	0	0	0	0	0
aligned	UHGV-1398864	0	0	0	0	0	0
aligned	UHGV-0008145	0	0	0	0	0	0
aligned	UHGV-1830293	0	0	0	0	0	0
aligned	UHGV-1592165	0	0	0	0	0	0
aligned	UHGV-1592164	0	0	0	0	0	0
aligned	UHGV-1528541	0	0	0	0	0	0
aligned	UHGV-1528546	0	0	0	0	0	0
aligned	UHGV-1595625	0	0	0	0	0	0
aligned	UHGV-1947366	4.0602317	3.355459	4844	45.42591	0.23122434	8.393866664846428
aligned	UHGV-0387872	0	0	0	0	0	0
aligned	UHGV-0387871	0	0	0	0	0	0
aligned	UHGV-1681308	0	0	0	0	0	0
aligned	UHGV-1365537	0	0	0	0	0	0
aligned	UHGV-0289075	0	0	0	0	0	0
aligned	UHGV-1605792	0	0	0	0	0	0
aligned	UHGV-0335205	0	0	0	0	0	0
aligned	UHGV-1794334	0	0	0	0	0	0
aligned	UHGV-1518855	3.0261621	1.0210783	13310	158.75557	0.22313587	8.100241757347248
aligned	UHGV-0048404	0	0	0	0	0	0
aligned	UHGV-1722807	2.7720978	0.46559474	2202	134.96269	0.15500934	5.627126483886968
aligned	UHGV-1595170	0	0	0	0	0	0
aligned	UHGV-0198325	0	0	0	0	0	0
aligned	UHGV-1377816	0	0	0	0	0	0
aligned	UHGV-2077946	0.1263726	0.013715625	1003	0.36168128	0.01049845	0.38111315348032804
aligned	UHGV-0084478	0	0	0	0	0	0
aligned	UHGV-1854542	0	0	0	0	0	0
aligned	UHGV-0294088	0	0	0	0	0	0
aligned	UHGV-0076856	0	0	0	0	0	0
aligned	UHGV-0113726	0	0	0	0	0	0
aligned	UHGV-0825550	0	0	0	0	0	0
aligned	UHGV-1861569	0	0	0	0	0	0
