Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-0120442	0	0	0	0	0	0
aligned	UHGV-2018902	0	0	0	0	0	0
aligned	UHGV-0045139	0	0	0	0	0	0
aligned	UHGV-1515255	0	0	0	0	0	0
aligned	UHGV-1513132	0	0	0	0	0	0
aligned	UHGV-2021664	0	0	0	0	0	0
aligned	UHGV-0138393	0	0	0	0	0	0
aligned	UHGV-2017819	0	0	0	0	0	0
aligned	UHGV-0075458	0	0	0	0	0	0
aligned	UHGV-0132983	0	0	0	0	0	0
aligned	UHGV-0162391	11.180686	4.228327	1072	1413.0629	0.8404468	30.675801099278033
aligned	UHGV-1728789	0	0	0	0	0	0
aligned	UHGV-1394304	0	0	0	0	0	0
aligned	UHGV-0197626	0	0	0	0	0	0
aligned	UHGV-1559363	0	0	0	0	0	0
aligned	UHGV-0080710	0	0	0	0	0	0
aligned	UHGV-0194364	0	0	0	0	0	0
aligned	UHGV-0194362	0	0	0	0	0	0
aligned	UHGV-0296789	0	0	0	0	0	0
aligned	UHGV-1878044	0	0	0	0	0	0
aligned	UHGV-0012973	0	0	0	0	0	0
aligned	UHGV-0012979	0	0	0	0	0	0
aligned	UHGV-0079811	0	0	0	0	0	0
aligned	UHGV-0194369	0	0	0	0	0	0
aligned	UHGV-1375128	0	0	0	0	0	0
aligned	UHGV-0339073	0	0	0	0	0	0
aligned	UHGV-1375118	0	0	0	0	0	0
aligned	UHGV-1375122	0	0	0	0	0	0
aligned	UHGV-1364071	0	0	0	0	0	0
aligned	UHGV-0049742	0	0	0	0	0	0
aligned	UHGV-1841341	0	0	0	0	0	0
aligned	UHGV-1937050	0	0	0	0	0	0
aligned	UHGV-0195711	0	0	0	0	0	0
aligned	UHGV-1628069	0	0	0	0	0	0
aligned	UHGV-0172408	0	0	0	0	0	0
aligned	UHGV-0172401	0	0	0	0	0	0
aligned	UHGV-0209831	0	0	0	0	0	0
aligned	UHGV-0471982	0	0	0	0	0	0
aligned	UHGV-0162392	0	0	0	0	0	0
aligned	UHGV-1786853	0	0	0	0	0	0
aligned	UHGV-0104522	0	0	0	0	0	0
aligned	UHGV-2029064	0	0	0	0	0	0
aligned	UHGV-0086428	0	0	0	0	0	0
aligned	UHGV-0031919	1.1354486	0.007801819	3474	139.36198	0.07773114	2.8371384814818157
aligned	UHGV-0031923	0	0	0	0	0	0
aligned	UHGV-0031885	0	0	0	0	0	0
aligned	UHGV-0031914	0	0	0	0	0	0
aligned	UHGV-0031872	0	0	0	0	0	0
aligned	UHGV-0031873	0	0	0	0	0	0
aligned	UHGV-0031841	0	0	0	0	0	0
aligned	UHGV-0031864	0	0	0	0	0	0
aligned	UHGV-0031833	0	0	0	0	0	0
aligned	UHGV-0031835	0	0	0	0	0	0
aligned	UHGV-0135265	0	0	0	0	0	0
aligned	UHGV-1469066	0	0	0	0	0	0
aligned	UHGV-0200995	0	0	0	0	0	0
aligned	UHGV-0042034	0	0	0	0	0	0
aligned	UHGV-0022521	0	0	0	0	0	0
aligned	UHGV-0065269	0	0	0	0	0	0
aligned	UHGV-1357152	0	0	0	0	0	0
aligned	UHGV-1488735	0.30203557	0.00519075	3111	3.3667784	0.021644132	0.7899981824266433
aligned	UHGV-0897841	5.1680503	0.27146062	5735	929.8822	0.31211454	11.391993211873341
aligned	UHGV-0251359	0	0	0	0	0	0
aligned	UHGV-1789124	0	0	0	0	0	0
aligned	UHGV-2027442	0	0	0	0	0	0
aligned	UHGV-0449025	0.6026363	0.25512987	4838	3.9353504	0.03554347	1.2973148386663524
aligned	UHGV-1467013	0	0	0	0	0	0
aligned	UHGV-0124539	0	0	0	0	0	0
aligned	UHGV-0081430	0	0	0	0	0	0
aligned	UHGV-0188163	0	0	0	0	0	0
aligned	UHGV-1437102	0	0	0	0	0	0
aligned	UHGV-1412909	0	0	0	0	0	0
aligned	UHGV-1847085	0	0	0	0	0	0
aligned	UHGV-0118423	0	0	0	0	0	0
aligned	UHGV-1377696	0	0	0	0	0	0
aligned	UHGV-1873927	0	0	0	0	0	0
aligned	UHGV-1966976	0	0	0	0	0	0
aligned	UHGV-1429415	0	0	0	0	0	0
aligned	UHGV-1761349	0	0	0	0	0	0
aligned	UHGV-0367837	0	0	0	0	0	0
aligned	UHGV-0282619	0	0	0	0	0	0
aligned	UHGV-1871780	0	0	0	0	0	0
aligned	UHGV-1467208	0	0	0	0	0	0
aligned	UHGV-1679127	0	0	0	0	0	0
aligned	UHGV-1980302	0	0	0	0	0	0
aligned	UHGV-0134455	11.167543	2.5107865	11281	2049.5073	0.69154465	25.240975446649827
aligned	UHGV-1494145	0	0	0	0	0	0
aligned	UHGV-1978718	25.667645	19.753538	11749	2054.733	1.6045285	58.56436109752394
aligned	UHGV-1977958	0	0	0	0	0	0
aligned	UHGV-1979979	0	0	0	0	0	0
aligned	UHGV-0071568	0	0	0	0	0	0
aligned	UHGV-0073714	0.33175793	0.1535729	3980	1.1577134	0.022177944	0.8094817189885362
aligned	UHGV-1979161	0	0	0	0	0	0
aligned	UHGV-1360913	0	0	0	0	0	0
aligned	UHGV-1955567	0	0	0	0	0	0
aligned	UHGV-0388479	0	0	0	0	0	0
aligned	UHGV-0332934	0	0	0	0	0	0
aligned	UHGV-0160402	0	0	0	0	0	0
aligned	UHGV-1370185	0	0	0	0	0	0
aligned	UHGV-1714041	0.1601368	0	783	1.1670921	0.013560447	0.49494849463371793
aligned	UHGV-1342181	0	0	0	0	0	0
aligned	UHGV-0143975	0	0	0	0	0	0
aligned	UHGV-0290705	0	0	0	0	0	0
aligned	UHGV-0314145	0	0	0	0	0	0
aligned	UHGV-1801972	0	0	0	0	0	0
aligned	UHGV-1687906	31.77892	0	723	71889.34	1.8542048	67.67737795598805
aligned	UHGV-1687903	0	0	0	0	0	0
aligned	UHGV-0115616	0.556198	0.0052803284	1716	6.825344	0.032216348	1.1758776281567407
aligned	UHGV-1687895	0	0	0	0	0	0
aligned	UHGV-2115960	0	0	0	0	0	0
aligned	UHGV-1381418	6.6794367	0	1014	2061.8672	0.47489664	17.333448340650648
aligned	UHGV-1530464	0	0	0	0	0	0
aligned	UHGV-1496559	0	0	0	0	0	0
aligned	UHGV-1979028	0	0	0	0	0	0
aligned	UHGV-1969156	0	0	0	0	0	0
aligned	UHGV-0111965	0	0	0	0	0	0
aligned	UHGV-1694696	0	0	0	0	0	0
aligned	UHGV-0037912	0	0	0	0	0	0
aligned	UHGV-0067967	0	0	0	0	0	0
aligned	UHGV-0871472	0	0	0	0	0	0
aligned	UHGV-0206312	0	0	0	0	0	0
aligned	UHGV-1651054	0	0	0	0	0	0
aligned	UHGV-1398966	0	0	0	0	0	0
aligned	UHGV-1491981	0	0	0	0	0	0
aligned	UHGV-0190399	0	0	0	0	0	0
aligned	UHGV-0187948	0	0	0	0	0	0
aligned	UHGV-0186459	0	0	0	0	0	0
aligned	UHGV-0187124	0	0	0	0	0	0
aligned	UHGV-2153095	0	0	0	0	0	0
aligned	UHGV-0864370	0	0	0	0	0	0
aligned	UHGV-0100232	0	0	0	0	0	0
aligned	UHGV-0100237	0	0	0	0	0	0
aligned	UHGV-0119838	0	0	0	0	0	0
aligned	UHGV-0129013	0	0	0	0	0	0
aligned	UHGV-1803349	0	0	0	0	0	0
aligned	UHGV-2104118	0	0	0	0	0	0
aligned	UHGV-0139030	0	0	0	0	0	0
aligned	UHGV-0152414	0	0	0	0	0	0
aligned	UHGV-0309226	0	0	0	0	0	0
aligned	UHGV-1328633	0	0	0	0	0	0
aligned	UHGV-0888859	0	0	0	0	0	0
aligned	UHGV-1355700	0	0	0	0	0	0
aligned	UHGV-0095562	0	0	0	0	0	0
aligned	UHGV-0027771	0	0	0	0	0	0
aligned	UHGV-1367334	0	0	0	0	0	0
aligned	UHGV-0206013	0	0	0	0	0	0
aligned	UHGV-0265435	0.4532232	0.03681912	3405	6.008409	0.027333984	0.9976746468964848
aligned	UHGV-0027869	0	0	0	0	0	0
aligned	UHGV-0006158	0	0	0	0	0	0
aligned	UHGV-0301076	0	0	0	0	0	0
aligned	UHGV-1364550	0	0	0	0	0	0
aligned	UHGV-0315023	0.22702332	0	181	2.313644	0.02711838	0.9898049029288813
aligned	UHGV-0194150	0	0	0	0	0	0
aligned	UHGV-1917841	0	0	0	0	0	0
aligned	UHGV-1738305	0	0	0	0	0	0
aligned	UHGV-0086421	0	0	0	0	0	0
aligned	UHGV-1582741	0	0	0	0	0	0
aligned	UHGV-1918389	0	0	0	0	0	0
aligned	UHGV-0470667	0	0	0	0	0	0
aligned	UHGV-0110421	0	0	0	0	0	0
aligned	UHGV-1348116	0	0	0	0	0	0
aligned	UHGV-0309016	0	0	0	0	0	0
aligned	UHGV-0113374	0	0	0	0	0	0
aligned	UHGV-1435850	0	0	0	0	0	0
aligned	UHGV-1636969	0	0	0	0	0	0
aligned	UHGV-0201542	0	0	0	0	0	0
aligned	UHGV-0386577	3.6545482	2.6956742	2891	44.31317	0.23198003	8.467134648526553
aligned	UHGV-1349312	0	0	0	0	0	0
aligned	UHGV-0028586	0	0	0	0	0	0
aligned	UHGV-0028588	0	0	0	0	0	0
aligned	UHGV-0135375	0	0	0	0	0	0
aligned	UHGV-1533540	0	0	0	0	0	0
aligned	UHGV-1331119	0	0	0	0	0	0
aligned	UHGV-0151562	0	0	0	0	0	0
aligned	UHGV-1816327	0.018969849	0	302	0.018611165	0.0010906174	0.03980686358318053
aligned	UHGV-0151430	0	0	0	0	0	0
aligned	UHGV-0151508	0.17821907	0.03248499	5042	0.5395089	0.010438488	0.3809986992564518
aligned	UHGV-1364843	0	0	0	0	0	0
aligned	UHGV-0151856	0	0	0	0	0	0
aligned	UHGV-0151621	0	0	0	0	0	0
aligned	UHGV-1609773	0	0	0	0	0	0
aligned	UHGV-1662045	0	0	205	0	0.0010261855	0.03745519094877636
aligned	UHGV-1662046	0	0	0	0	0	0
aligned	UHGV-1514587	0	0	0	0	0	0
aligned	UHGV-1739569	0	0	0	0	0	0
aligned	UHGV-0312100	0	0	0	0	0	0
aligned	UHGV-0779921	0	0	0	0	0	0
aligned	UHGV-1278888	0	0	0	0	0	0
aligned	UHGV-1994264	0.015531268	0	142	0.023016484	0.0007113492	0.02596385684228153
aligned	UHGV-1593989	0	0	0	0	0	0
aligned	UHGV-0023331	0	0	0	0	0	0
aligned	UHGV-1593986	0	0	0	0	0	0
aligned	UHGV-0114505	0	0	0	0	0	0
aligned	UHGV-1319405	0	0	0	0	0	0
aligned	UHGV-0302724	0	0	0	0	0	0
aligned	UHGV-0039504	0	0	0	0	0	0
aligned	UHGV-1431377	0	0	0	0	0	0
aligned	UHGV-0070300	0.05657101	0	570	0.14659622	0.003579377	0.1306452190874552
aligned	UHGV-0164421	1.8167527	0.24424279	1998	102.08325	0.107477784	3.9228752939379774
aligned	UHGV-1941350	0	0	0	0	0	0
aligned	UHGV-0191652	0	0	0	0	0	0
aligned	UHGV-1435781	0	0	0	0	0	0
aligned	UHGV-0033996	0	0	0	0	0	0
aligned	UHGV-0382474	0	0	0	0	0	0
aligned	UHGV-1970679	46.047028	38.55936	12555	6562.9053	2.7907171	101.85956489294767
aligned	UHGV-0191716	0	0	0	0	0	0
aligned	UHGV-1430811	0	0	0	0	0	0
aligned	UHGV-0241857	0	0	0	0	0	0
aligned	UHGV-0022004	0	0	0	0	0	0
aligned	UHGV-0036423	0	0	0	0	0	0
aligned	UHGV-1462378	0	0	0	0	0	0
aligned	UHGV-0044454	0.017203478	0	156	0.02149717	0.0016513917	0.060274814472904836
aligned	UHGV-0044432	0.0278851	0	503	0.04180775	0.002194252	0.08008879603949026
aligned	UHGV-0040267	0	0	0	0	0	0
aligned	UHGV-0033997	0	0	0	0	0	0
aligned	UHGV-1606781	0	0	0	0	0	0
aligned	UHGV-0005570	0	0	0	0	0	0
aligned	UHGV-1967958	0.052997094	0	2648	0.13823587	0.003103054	0.11325955995289405
aligned	UHGV-1864286	0	0	0	0	0	0
aligned	UHGV-2024287	0	0	0	0	0	0
aligned	UHGV-0003112	0	0	0	0	0	0
aligned	UHGV-0246105	0	0	0	0	0	0
aligned	UHGV-0009773	0	0	0	0	0	0
aligned	UHGV-1351128	0	0	0	0	0	0
aligned	UHGV-0335476	0	0	0	0	0	0
aligned	UHGV-0037810	0	0	0	0	0	0
aligned	UHGV-0041585	0	0	0	0	0	0
aligned	UHGV-0282755	0	0	0	0	0	0
aligned	UHGV-2036744	0	0	0	0	0	0
aligned	UHGV-0174366	0	0	0	0	0	0
aligned	UHGV-1983433	0	0	0	0	0	0
aligned	UHGV-0224505	11.569257	0.54802793	6431	8766.874	0.6758331	24.667511752340943
aligned	UHGV-1441963	0	0	0	0	0	0
aligned	UHGV-1338454	0	0	0	0	0	0
aligned	UHGV-0278571	0	0	0	0	0	0
aligned	UHGV-0112386	0	0	0	0	0	0
aligned	UHGV-1369981	0	0	0	0	0	0
aligned	UHGV-0390927	0	0	0	0	0	0
aligned	UHGV-1909623	0	0	0	0	0	0
aligned	UHGV-1870274	0	0	0	0	0	0
aligned	UHGV-0072951	0	0	0	0	0	0
aligned	UHGV-0046265	0	0	0	0	0	0
aligned	UHGV-0101379	0	0	0	0	0	0
aligned	UHGV-1504237	0	0	0	0	0	0
aligned	UHGV-1824000	0	0	0	0	0	0
aligned	UHGV-1504288	0	0	0	0	0	0
aligned	UHGV-1504348	0	0	0	0	0	0
aligned	UHGV-1835805	0	0	0	0	0	0
aligned	UHGV-1882598	0	0	0	0	0	0
aligned	UHGV-1504419	79.37848	9.229536	9981	213498.5	4.6223927	168.7145122559741
aligned	UHGV-1504459	0	0	0	0	0	0
aligned	UHGV-1520986	0	0	0	0	0	0
aligned	UHGV-1697814	0	0	0	0	0	0
aligned	UHGV-0167736	0	0	0	0	0	0
aligned	UHGV-2206151	0.0793252	0	357	0.98178947	0.011825221	0.43161364260413393
aligned	UHGV-0391391	0.19514124	0	549	5.1216965	0.01255518	0.45825655092812667
aligned	UHGV-0089547	0	0	0	0	0	0
aligned	UHGV-1359564	0	0	0	0	0	0
aligned	UHGV-0243828	0	0	0	0	0	0
aligned	UHGV-2206155	0	0	0	0	0	0
aligned	UHGV-0314748	0	0	0	0	0	0
aligned	UHGV-0169604	0	0	0	0	0	0
aligned	UHGV-0194840	0	0	0	0	0	0
aligned	UHGV-0194808	0	0	0	0	0	0
aligned	UHGV-0339828	0	0	0	0	0	0
aligned	UHGV-0140412	0	0	0	0	0	0
aligned	UHGV-0299445	0	0	0	0	0	0
aligned	UHGV-1353964	0	0	0	0	0	0
aligned	UHGV-0271099	0	0	0	0	0	0
aligned	UHGV-0061843	0	0	0	0	0	0
aligned	UHGV-0209393	0	0	0	0	0	0
aligned	UHGV-0194685	0	0	0	0	0	0
aligned	UHGV-0194661	0	0	0	0	0	0
aligned	UHGV-0194695	0	0	0	0	0	0
aligned	UHGV-0178015	0	0	0	0	0	0
aligned	UHGV-0166388	0	0	0	0	0	0
aligned	UHGV-0391396	0	0	0	0	0	0
aligned	UHGV-0178920	0	0	0	0	0	0
aligned	UHGV-1411535	0	0	0	0	0	0
aligned	UHGV-1103930	0.6953729	0.44137847	13012	2.3311357	0.042998012	1.569400751577632
aligned	UHGV-0023333	0	0	0	0	0	0
aligned	UHGV-1842067	0	0	0	0	0	0
aligned	UHGV-0088111	0	0	0	0	0	0
aligned	UHGV-1494502	0	0	0	0	0	0
aligned	UHGV-0005658	0	0	0	0	0	0
aligned	UHGV-0224492	0.055294435	0	682	3.2582896	0.010653145	0.38883348452145583
aligned	UHGV-1540048	0	0	0	0	0	0
aligned	UHGV-0114218	0.9968765	0.00070417224	2275	29.69447	0.0660233	2.4098098947433755
aligned	UHGV-0034595	0.017987894	0	462	0.032211635	0.0014917022	0.05444627859674256
aligned	UHGV-0391394	0	0	0	0	0	0
aligned	UHGV-1432910	0	0	0	0	0	0
aligned	UHGV-0157968	0	0	0	0	0	0
aligned	UHGV-1446004	0	0	0	0	0	0
aligned	UHGV-1349752	0	0	0	0	0	0
aligned	UHGV-0188629	0.30343723	0.18269849	4437	0.51624614	0.021289414	0.7770505021653662
aligned	UHGV-1492448	2.7851927	1.4012675	8365	63.80097	0.16336925	5.962881004961673
aligned	UHGV-0108647	36.193336	2.594288	5323	28734.564	2.2248502	81.20573329506442
aligned	UHGV-0023854	0	0	0	0	0	0
aligned	UHGV-0029011	0	0	0	0	0	0
aligned	UHGV-0127979	0	0	0	0	0	0
aligned	UHGV-1418738	0	0	0	0	0	0
aligned	UHGV-1699482	0	0	0	0	0	0
aligned	UHGV-1425356	0	0	0	0	0	0
aligned	UHGV-0391399	0	0	0	0	0	0
aligned	UHGV-0147976	0	0	0	0	0	0
aligned	UHGV-0152256	1.1531403	0.6006401	7642	8.857794	0.066650234	2.4326927814399824
aligned	UHGV-1447555	0	0	0	0	0	0
aligned	UHGV-0152262	0	0	0	0	0	0
aligned	UHGV-0152258	0	0	0	0	0	0
aligned	UHGV-1924165	0	0	0	0	0	0
aligned	UHGV-0152276	0	0	0	0	0	0
aligned	UHGV-0080331	3.7704825	0.05786438	1874	458.7764	0.3659034	13.355258488445543
aligned	UHGV-1816856	0	0	0	0	0	0
aligned	UHGV-0161606	0	0	0	0	0	0
aligned	UHGV-2184702	0	0	0	0	0	0
aligned	UHGV-0052207	0	0	0	0	0	0
aligned	UHGV-1625754	0	0	0	0	0	0
aligned	UHGV-1815757	0	0	0	0	0	0
aligned	UHGV-1387026	0	0	0	0	0	0
aligned	UHGV-1433222	0	0	0	0	0	0
aligned	UHGV-1995263	0.01861341	0	2657	0.021815551	0.0011775813	0.04298101785593644
aligned	UHGV-1387625	0	0	0	0	0	0
aligned	UHGV-0133709	0.39547643	0	1081	14.519228	0.033325545	1.2163620795035968
aligned	UHGV-0029354	0	0	0	0	0	0
aligned	UHGV-1387930	0	0	0	0	0	0
aligned	UHGV-2148618	0	0	0	0	0	0
aligned	UHGV-1388210	5.9601483	0.49074328	5257	1240.5665	0.35397786	12.919977052661125
aligned	UHGV-0349035	0	0	0	0	0	0
aligned	UHGV-0165186	0	0	0	0	0	0
aligned	UHGV-0165705	0	0	0	0	0	0
aligned	UHGV-0223946	0	0	0	0	0	0
aligned	UHGV-1750363	0	0	0	0	0	0
aligned	UHGV-0163610	0.1783624	0	799	0.868801	0.012838938	0.4686135923748225
aligned	UHGV-1756664	0	0	0	0	0	0
aligned	UHGV-0377657	0	0	0	0	0	0
aligned	UHGV-1919749	0.10486891	0	443	0.8078169	0.01582197	0.5774923579338065
aligned	UHGV-1756663	0	0	0	0	0	0
aligned	UHGV-0188415	0	0	0	0	0	0
aligned	UHGV-0188412	0	0	0	0	0	0
aligned	UHGV-1806053	0	0	0	0	0	0
aligned	UHGV-1343431	0	0	0	0	0	0
aligned	UHGV-0002192	0	0	0	0	0	0
aligned	UHGV-2118071	0.31957355	0	717	5.1684337	0.020166364	0.7360602012340678
aligned	UHGV-0331465	0	0	0	0	0	0
aligned	UHGV-0362062	0	0	0	0	0	0
aligned	UHGV-0331638	0	0	0	0	0	0
aligned	UHGV-0016057	0	0	0	0	0	0
aligned	UHGV-0124155	0	0	0	0	0	0
aligned	UHGV-1618794	0.04796417	0	340	0.12108064	0.0035249842	0.12865973531006603
aligned	UHGV-0331342	0	0	0	0	0	0
aligned	UHGV-1629504	0.3067255	0	162	20.133986	0.044756263	1.6335769714714843
aligned	UHGV-0184918	0	0	0	0	0	0
aligned	UHGV-0331382	0	0	0	0	0	0
aligned	UHGV-0130023	0	0	0	0	0	0
aligned	UHGV-1966024	0	0	0	0	0	0
aligned	UHGV-0103694	0	0	0	0	0	0
aligned	UHGV-0331319	0.22160107	0.09201082	5180	0.4950068	0.013015166	0.47504585154456436
aligned	UHGV-1594589	0	0	0	0	0	0
aligned	UHGV-0357851	0	0	0	0	0	0
aligned	UHGV-1764894	0	0	0	0	0	0
aligned	UHGV-0331324	0	0	0	0	0	0
aligned	UHGV-1920794	2.8939745	2.015606	8375	32.06941	0.16876313	6.159753866086248
aligned	UHGV-1937650	0	0	0	0	0	0
aligned	UHGV-0331263	0	0	0	0	0	0
aligned	UHGV-0287650	0	0	0	0	0	0
aligned	UHGV-0250944	0	0	0	0	0	0
aligned	UHGV-0091636	0	0	0	0	0	0
aligned	UHGV-2147076	0	0	0	0	0	0
aligned	UHGV-2019546	0	0	0	0	0	0
aligned	UHGV-1274338	0	0	0	0	0	0
aligned	UHGV-1535366	0	0	0	0	0	0
aligned	UHGV-0120539	0	0	0	0	0	0
aligned	UHGV-1971296	0	0	0	0	0	0
aligned	UHGV-1551420	0	0	0	0	0	0
aligned	UHGV-1451292	0	0	0	0	0	0
aligned	UHGV-1558449	0	0	0	0	0	0
aligned	UHGV-1506204	0	0	0	0	0	0
aligned	UHGV-0007395	0	0	0	0	0	0
aligned	UHGV-1541491	0	0	0	0	0	0
aligned	UHGV-1506206	0	0	0	0	0	0
aligned	UHGV-0045050	0	0	0	0	0	0
aligned	UHGV-0045051	0	0	0	0	0	0
aligned	UHGV-0076784	0	0	0	0	0	0
aligned	UHGV-0180732	0	0	0	0	0	0
aligned	UHGV-0039895	0	0	0	0	0	0
aligned	UHGV-0127003	0.015207977	0	151	0.014978203	0.00086944253	0.031734135319538836
aligned	UHGV-1675656	0	0	0	0	0	0
aligned	UHGV-0149771	0	0	0	0	0	0
aligned	UHGV-0007204	0	0	0	0	0	0
aligned	UHGV-0029123	0	0	0	0	0	0
aligned	UHGV-0292951	0.15409505	0	384	1.6006864	0.009514381	0.34726934927675757
aligned	UHGV-0149668	0	0	0	0	0	0
aligned	UHGV-0149748	0	0	0	0	0	0
aligned	UHGV-0192317	0	0	0	0	0	0
aligned	UHGV-0205515	0	0	0	0	0	0
aligned	UHGV-0200623	0	0	0	0	0	0
aligned	UHGV-0149667	0	0	0	0	0	0
aligned	UHGV-0312926	0	0	0	0	0	0
aligned	UHGV-1967673	0	0	0	0	0	0
aligned	UHGV-2084457	1.5835962	0	445	79.86899	0.09789758	3.5732052765524713
aligned	UHGV-0331640	0	0	0	0	0	0
aligned	UHGV-1466430	0	0	0	0	0	0
aligned	UHGV-0208736	0	0	0	0	0	0
aligned	UHGV-0125460	0	0	0	0	0	0
aligned	UHGV-0331661	0	0	0	0	0	0
aligned	UHGV-0183583	0	0	0	0	0	0
aligned	UHGV-0022470	0	0	0	0	0	0
aligned	UHGV-1779482	0	0	0	0	0	0
aligned	UHGV-0130229	0	0	0	0	0	0
aligned	UHGV-1702797	0	0	0	0	0	0
aligned	UHGV-0182310	0	0	0	0	0	0
aligned	UHGV-0125374	0	0	0	0	0	0
aligned	UHGV-0463329	0	0	0	0	0	0
aligned	UHGV-0006808	0	0	0	0	0	0
aligned	UHGV-0006804	0	0	0	0	0	0
aligned	UHGV-0178924	0	0	0	0	0	0
aligned	UHGV-1417430	0	0	0	0	0	0
aligned	UHGV-1677503	0	0	0	0	0	0
aligned	UHGV-1965412	0	0	0	0	0	0
aligned	UHGV-1496021	0	0	0	0	0	0
aligned	UHGV-2069913	0	0	0	0	0	0
aligned	UHGV-2142739	0	0	0	0	0	0
aligned	UHGV-0242948	0	0	0	0	0	0
aligned	UHGV-1822605	0	0	0	0	0	0
aligned	UHGV-1776232	0	0	0	0	0	0
aligned	UHGV-0020350	0	0	0	0	0	0
aligned	UHGV-0020352	0	0	0	0	0	0
aligned	UHGV-1437180	0	0	0	0	0	0
aligned	UHGV-0052122	0	0	0	0	0	0
aligned	UHGV-1635197	0	0	0	0	0	0
aligned	UHGV-0213627	0	0	0	0	0	0
aligned	UHGV-1749966	0	0	0	0	0	0
aligned	UHGV-1403776	0	0	0	0	0	0
aligned	UHGV-0097685	0	0	0	0	0	0
aligned	UHGV-0193391	0	0	0	0	0	0
aligned	UHGV-0479568	0.023862861	0	198	0.032452133	0.0025236951	0.09211344575987823
aligned	UHGV-1410221	0	0	0	0	0	0
aligned	UHGV-1965407	0	0	0	0	0	0
aligned	UHGV-0204772	0	0	0	0	0	0
aligned	UHGV-2170330	0	0	0	0	0	0
aligned	UHGV-2170302	0	0	0	0	0	0
aligned	UHGV-2167890	0	0	0	0	0	0
aligned	UHGV-1804533	0	0	0	0	0	0
aligned	UHGV-2169035	0.7748416	0.19193134	762	7.7077193	0.047647182	1.7390945004081004
aligned	UHGV-2168525	0	0	0	0	0	0
aligned	UHGV-2163881	0	0	0	0	0	0
aligned	UHGV-1646509	0	0	0	0	0	0
aligned	UHGV-2165731	0.40509048	0	1800	4.482914	0.024279874	0.8862008371579577
aligned	UHGV-2164095	0	0	0	0	0	0
aligned	UHGV-0054744	0	0	0	0	0	0
aligned	UHGV-0079454	0.01802493	0	600	0.038709886	0.0010433872	0.03808299453567088
aligned	UHGV-0038044	0	0	0	0	0	0
aligned	UHGV-1435188	0	0	0	0	0	0
aligned	UHGV-0299462	0	0	0	0	0	0
aligned	UHGV-0200497	0	0	0	0	0	0
aligned	UHGV-1454209	0	0	0	0	0	0
aligned	UHGV-0079459	0	0	0	0	0	0
aligned	UHGV-1435372	0	0	0	0	0	0
aligned	UHGV-0099361	0	0	0	0	0	0
aligned	UHGV-1502929	0	0	0	0	0	0
aligned	UHGV-1435379	0	0	0	0	0	0
aligned	UHGV-0066270	0	0	0	0	0	0
aligned	UHGV-0363271	0	0	0	0	0	0
aligned	UHGV-0132181	9.431203	1.0648837	1230	1784.3105	0.5385422	19.656472431961447
aligned	UHGV-1671140	0	0	0	0	0	0
aligned	UHGV-0137001	0	0	0	0	0	0
aligned	UHGV-0137000	0.2077897	0	279	3.0960035	0.01586159	0.57893822713595
aligned	UHGV-1311851	0	0	0	0	0	0
aligned	UHGV-0094095	0	0	0	0	0	0
aligned	UHGV-2012211	0	0	0	0	0	0
aligned	UHGV-1671147	0	0	0	0	0	0
aligned	UHGV-1750979	0	0	0	0	0	0
aligned	UHGV-1819878	0.3920302	0	243	16.825493	0.03557518	1.2984734212295734
aligned	UHGV-0098518	0	0	0	0	0	0
aligned	UHGV-0373344	0	0	0	0	0	0
aligned	UHGV-1965413	0	0	0	0	0	0
aligned	UHGV-0110839	0	0	0	0	0	0
aligned	UHGV-1866397	0	0	0	0	0	0
aligned	UHGV-0360590	0	0	0	0	0	0
aligned	UHGV-1999808	0	0	0	0	0	0
aligned	UHGV-1878724	0.7576906	0	1195	55.576836	0.04715759	1.721225089568179
aligned	UHGV-0122446	0	0	0	0	0	0
aligned	UHGV-0044853	0	0	0	0	0	0
aligned	UHGV-0215991	0	0	0	0	0	0
aligned	UHGV-1471729	0	0	0	0	0	0
aligned	UHGV-1742568	0	0	0	0	0	0
aligned	UHGV-1494398	0	0	0	0	0	0
aligned	UHGV-0031057	0	0	0	0	0	0
aligned	UHGV-1642690	0	0	0	0	0	0
aligned	UHGV-2219148	3.9732857	0	1403	554.2887	0.36574858	13.34960415988462
aligned	UHGV-0233723	0	0	0	0	0	0
aligned	UHGV-1586988	0	0	0	0	0	0
aligned	UHGV-0098516	0	0	0	0	0	0
aligned	UHGV-1385381	0	0	0	0	0	0
aligned	UHGV-1385153	0	0	0	0	0	0
aligned	UHGV-1385091	0	0	0	0	0	0
aligned	UHGV-0011465	0	0	0	0	0	0
aligned	UHGV-0029090	0	0	0	0	0	0
aligned	UHGV-0142744	0	0	0	0	0	0
aligned	UHGV-0003608	0	0	0	0	0	0
aligned	UHGV-0003585	0	0	0	0	0	0
aligned	UHGV-1600665	0	0	0	0	0	0
aligned	UHGV-2000633	0	0	0	0	0	0
aligned	UHGV-0194806	0	0	0	0	0	0
aligned	UHGV-0010470	0	0	0	0	0	0
aligned	UHGV-1385480	0	0	0	0	0	0
aligned	UHGV-1385391	0	0	0	0	0	0
aligned	UHGV-1489824	0	0	0	0	0	0
aligned	UHGV-0025123	0	0	0	0	0	0
