Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1665970	0	0	0	0	0	0
aligned	UHGV-1541333	0	0	0	0	0	0
aligned	UHGV-1523775	0	0	0	0	0	0
aligned	UHGV-0391786	0	0	0	0	0	0
aligned	UHGV-0088838	0	0	0	0	0	0
aligned	UHGV-0391779	0	0	0	0	0	0
aligned	UHGV-1451090	0.016399229	0	604	0.016130732	0.0009046015	0.03268993964411493
aligned	UHGV-0114669	0.014589231	0	411	0.022589782	0.0012749854	0.04607462500416659
aligned	UHGV-1687871	0	0	0	0	0	0
aligned	UHGV-1667990	0	0	0	0	0	0
aligned	UHGV-1340731	0	0	0	0	0	0
aligned	UHGV-0173739	0	0	0	0	0	0
aligned	UHGV-0113059	1.4244989	0.5210765	1059	22.07365	0.08340811	3.0141504794301
aligned	UHGV-1659092	0	0	0	0	0	0
aligned	UHGV-1482700	0	0	0	0	0	0
aligned	UHGV-2032763	0	0	0	0	0	0
aligned	UHGV-0117024	0.026725072	0	1114	0.030170709	0.0014752958	0.05331330754643204
aligned	UHGV-0117020	0	0	0	0	0	0
aligned	UHGV-0117023	0.24266739	0	1996	3.1770442	0.013577401	0.49065153007177287
aligned	UHGV-0043390	0	0	0	0	0	0
aligned	UHGV-0152908	0.76364315	0.12905902	5305	10.309515	0.04651928	1.6810835177238914
aligned	UHGV-0085501	0	0	0	0	0	0
aligned	UHGV-1341110	0	0	0	0	0	0
aligned	UHGV-0391757	0	0	0	0	0	0
aligned	UHGV-0058263	0	0	0	0	0	0
aligned	UHGV-0363643	0	0	0	0	0	0
aligned	UHGV-1584482	0	0	0	0	0	0
aligned	UHGV-0023491	0	0	0	0	0	0
aligned	UHGV-1754313	0	0	0	0	0	0
aligned	UHGV-0389316	0	0	0	0	0	0
aligned	UHGV-1430190	0	0	0	0	0	0
aligned	UHGV-0176554	0	0	0	0	0	0
aligned	UHGV-0391742	0	0	0	0	0	0
aligned	UHGV-1842192	0	0	0	0	0	0
aligned	UHGV-0041735	0	0	0	0	0	0
aligned	UHGV-1689478	0	0	0	0	0	0
aligned	UHGV-1842191	0.255214	0	138	15.321609	0.057420067	2.0750098883581813
aligned	UHGV-0477895	0	0	0	0	0	0
aligned	UHGV-1482348	0	0	0	0	0	0
aligned	UHGV-1508733	0	0	0	0	0	0
aligned	UHGV-2064518	0	0	0	0	0	0
aligned	UHGV-2178287	0	0	0	0	0	0
aligned	UHGV-0091204	0	0	0	0	0	0
aligned	UHGV-0093248	0	0	0	0	0	0
aligned	UHGV-1921576	0.52439415	0.12883583	5305	13.405641	0.03379143	1.2211332887090975
aligned	UHGV-1513634	0	0	0	0	0	0
aligned	UHGV-1508351	0	0	0	0	0	0
aligned	UHGV-1772880	0	0	0	0	0	0
aligned	UHGV-0089364	0	0	0	0	0	0
aligned	UHGV-0119132	0	0	0	0	0	0
aligned	UHGV-0048475	0	0	0	0	0	0
aligned	UHGV-0133137	0	0	0	0	0	0
aligned	UHGV-0388702	0	0	0	0	0	0
aligned	UHGV-1463523	0	0	0	0	0	0
aligned	UHGV-0868445	0	0	0	0	0	0
aligned	UHGV-0156341	0.5020554	0.18685465	2019	4.885285	0.057525113	2.0788070287380833
aligned	UHGV-1606528	0	0	0	0	0	0
aligned	UHGV-0091046	0	0	0	0	0	0
aligned	UHGV-0105597	0	0	0	0	0	0
aligned	UHGV-0124521	0	0	0	0	0	0
aligned	UHGV-1420943	0	0	0	0	0	0
aligned	UHGV-1742012	5.931514	3.077408	2910	291.70908	0.32678524	11.809162060671952
aligned	UHGV-0154826	0	0	0	0	0	0
aligned	UHGV-1440248	0	0	0	0	0	0
aligned	UHGV-1694217	0	0	0	0	0	0
aligned	UHGV-0068970	0	0	0	0	0	0
aligned	UHGV-1642110	0.022114137	0	276	0.030057661	0.0016114196	0.058232455302231756
aligned	UHGV-1694211	0	0	0	0	0	0
aligned	UHGV-0112081	0	0	0	0	0	0
aligned	UHGV-2125732	0	0	0	0	0	0
aligned	UHGV-1865701	0	0	0	0	0	0
aligned	UHGV-1420942	0	0	0	0	0	0
aligned	UHGV-1623394	0	0	0	0	0	0
aligned	UHGV-0275897	0	0	0	0	0	0
aligned	UHGV-1781495	0	0	0	0	0	0
aligned	UHGV-0968034	0	0	0	0	0	0
aligned	UHGV-0275891	0.057113864	0	183	0.3084223	0.007795402	0.28170535415483755
aligned	UHGV-1751765	0	0	0	0	0	0
aligned	UHGV-1751760	0	0	0	0	0	0
aligned	UHGV-2172859	0	0	0	0	0	0
aligned	UHGV-1571770	0	0	0	0	0	0
aligned	UHGV-1843098	0	0	0	0	0	0
aligned	UHGV-0011676	0	0	0	0	0	0
aligned	UHGV-0070847	0	0	0	0	0	0
aligned	UHGV-0079328	0	0	0	0	0	0
aligned	UHGV-1726203	0	0	0	0	0	0
aligned	UHGV-0135195	0	0	0	0	0	0
aligned	UHGV-0223659	0	0	0	0	0	0
aligned	UHGV-1400976	0	0	0	0	0	0
aligned	UHGV-0452664	0	0	0	0	0	0
aligned	UHGV-0018086	0	0	0	0	0	0
aligned	UHGV-1775210	0	0	0	0	0	0
aligned	UHGV-0044123	0	0	0	0	0	0
aligned	UHGV-0294568	0	0	0	0	0	0
aligned	UHGV-2078098	0	0	0	0	0	0
aligned	UHGV-1726207	0	0	0	0	0	0
aligned	UHGV-0106465	0	0	0	0	0	0
aligned	UHGV-0356474	0	0	0	0	0	0
aligned	UHGV-1462764	0	0	0	0	0	0
aligned	UHGV-1585228	0	0	0	0	0	0
aligned	UHGV-1441429	0	0	0	0	0	0
aligned	UHGV-0068919	0	0	0	0	0	0
aligned	UHGV-1512386	0	0	0	0	0	0
aligned	UHGV-1672082	0	0	0	0	0	0
aligned	UHGV-1784644	0	0	0	0	0	0
aligned	UHGV-0190839	0	0	0	0	0	0
aligned	UHGV-1706401	0	0	0	0	0	0
aligned	UHGV-0122696	0	0	0	0	0	0
aligned	UHGV-1824218	0	0	0	0	0	0
aligned	UHGV-0338128	0	0	0	0	0	0
aligned	UHGV-0325647	0	0	0	0	0	0
aligned	UHGV-1716473	0	0	0	0	0	0
aligned	UHGV-2178239	0	0	0	0	0	0
aligned	UHGV-1819895	0	0	0	0	0	0
aligned	UHGV-0074975	0	0	0	0	0	0
aligned	UHGV-1465085	0	0	0	0	0	0
aligned	UHGV-1446659	0	0	0	0	0	0
aligned	UHGV-0164407	0	0	0	0	0	0
aligned	UHGV-0135355	0	0	0	0	0	0
aligned	UHGV-0130262	0	0	0	0	0	0
aligned	UHGV-1643874	0	0	0	0	0	0
aligned	UHGV-1440217	0	0	0	0	0	0
aligned	UHGV-1478705	0	0	0	0	0	0
aligned	UHGV-1613842	0.05760061	0	302	0.11189406	0.0031452677	0.11366164187620598
aligned	UHGV-1974819	0	0	0	0	0	0
aligned	UHGV-0058298	0	0	0	0	0	0
aligned	UHGV-0058829	0	0	0	0	0	0
aligned	UHGV-0145947	2.0892258	0.22375013	1953	137.69843	0.12497836	4.516386070463341
aligned	UHGV-0058825	0	0	0	0	0	0
aligned	UHGV-0198411	0	0	0	0	0	0
aligned	UHGV-0286376	0	0	0	0	0	0
aligned	UHGV-0229141	0	0	0	0	0	0
aligned	UHGV-0188774	0	0	0	0	0	0
aligned	UHGV-0090326	0	0	0	0	0	0
aligned	UHGV-0165556	0	0	0	0	0	0
aligned	UHGV-2143120	0	0	0	0	0	0
aligned	UHGV-0198620	0	0	0	0	0	0
aligned	UHGV-0375911	0	0	0	0	0	0
aligned	UHGV-1446658	0	0	0	0	0	0
aligned	UHGV-0047064	0	0	0	0	0	0
aligned	UHGV-0365053	142.56903	15.929687	6147	616542.8	7.9606	287.67509502358735
aligned	UHGV-1396225	0	0	0	0	0	0
aligned	UHGV-1398338	0	0	0	0	0	0
aligned	UHGV-1725285	0	0	0	0	0	0
aligned	UHGV-2024518	0	0	0	0	0	0
aligned	UHGV-1766549	0	0	0	0	0	0
aligned	UHGV-2111874	0	0	0	0	0	0
aligned	UHGV-0085825	0	0	0	0	0	0
aligned	UHGV-2170643	0	0	0	0	0	0
aligned	UHGV-1855386	0	0	0	0	0	0
aligned	UHGV-2013362	0	0	0	0	0	0
aligned	UHGV-1536306	0	0	0	0	0	0
aligned	UHGV-0318513	0	0	0	0	0	0
aligned	UHGV-0076361	0	0	0	0	0	0
aligned	UHGV-1491100	0	0	0	0	0	0
aligned	UHGV-1772832	0	0	0	0	0	0
aligned	UHGV-0069610	0	0	0	0	0	0
aligned	UHGV-1398061	0	0	0	0	0	0
aligned	UHGV-1337349	0	0	0	0	0	0
aligned	UHGV-2106704	0.017775454	0	373	0.02704547	0.0014479967	0.05232672961597018
aligned	UHGV-1449241	0	0	0	0	0	0
aligned	UHGV-1687631	0	0	0	0	0	0
aligned	UHGV-1922786	0.11193138	0	282	0.5024537	0.006253912	0.22600006843731535
aligned	UHGV-1488238	0	0	0	0	0	0
aligned	UHGV-1597554	0	0	0	0	0	0
aligned	UHGV-0290671	0	0	0	0	0	0
aligned	UHGV-0252010	0	0	0	0	0	0
aligned	UHGV-1358716	0	0	0	0	0	0
aligned	UHGV-1358714	0	0	0	0	0	0
aligned	UHGV-1550537	0	0	0	0	0	0
aligned	UHGV-0015926	0	0	0	0	0	0
aligned	UHGV-1644724	0	0	0	0	0	0
aligned	UHGV-0119442	0	0	0	0	0	0
aligned	UHGV-1437226	0	0	0	0	0	0
aligned	UHGV-0335017	0	0	0	0	0	0
aligned	UHGV-1507579	0	0	0	0	0	0
aligned	UHGV-2159973	0	0	0	0	0	0
aligned	UHGV-1537186	4.2709394	2.78014	17807	119.65614	0.28768066	10.396028301329352
aligned	UHGV-0193998	0	0	0	0	0	0
aligned	UHGV-1428565	0.5209812	0.1283167	3375	3.5511162	0.029668279	1.0721333865149063
aligned	UHGV-0080780	0	0	0	0	0	0
aligned	UHGV-1578222	0	0	0	0	0	0
aligned	UHGV-0118397	0	0	0	0	0	0
aligned	UHGV-0391903	0	0	0	0	0	0
aligned	UHGV-1432021	0	0	0	0	0	0
aligned	UHGV-1777637	0	0	0	0	0	0
aligned	UHGV-0274618	0	0	0	0	0	0
aligned	UHGV-1369186	0	0	0	0	0	0
aligned	UHGV-2046939	0	0	0	0	0	0
aligned	UHGV-0311048	0	0	0	0	0	0
aligned	UHGV-1369079	0	0	0	0	0	0
aligned	UHGV-1726205	0	0	0	0	0	0
aligned	UHGV-1793871	0	0	0	0	0	0
aligned	UHGV-1861439	0	0	0	0	0	0
aligned	UHGV-0066744	0	0	0	0	0	0
aligned	UHGV-0377842	0	0	0	0	0	0
aligned	UHGV-1689680	0	0	0	0	0	0
aligned	UHGV-0393172	0	0	0	0	0	0
aligned	UHGV-0146688	0	0	0	0	0	0
aligned	UHGV-0069761	0	0	0	0	0	0
aligned	UHGV-0256136	0	0	0	0	0	0
aligned	UHGV-0177058	0	0	0	0	0	0
aligned	UHGV-1688130	0	0	0	0	0	0
aligned	UHGV-1688136	0	0	0	0	0	0
aligned	UHGV-1626312	0	0	0	0	0	0
aligned	UHGV-1626317	0	0	0	0	0	0
aligned	UHGV-1713000	0	0	0	0	0	0
aligned	UHGV-0019567	0	0	0	0	0	0
aligned	UHGV-1508196	0	0	0	0	0	0
aligned	UHGV-0099942	0	0	0	0	0	0
aligned	UHGV-0168717	0	0	0	0	0	0
aligned	UHGV-0094756	0	0	0	0	0	0
aligned	UHGV-1489314	0.35706353	0.115010284	1207	1.7688373	0.023301654	0.8420609560744197
aligned	UHGV-0410775	0	0	0	0	0	0
aligned	UHGV-1535435	0	0	0	0	0	0
aligned	UHGV-1771199	0	0	0	0	0	0
aligned	UHGV-0184031	11.876099	7.90589	4410	659.4664	0.6403241	23.139637050917372
aligned	UHGV-0184067	0	0	0	0	0	0
aligned	UHGV-0184047	0	0	0	0	0	0
aligned	UHGV-0130231	0	0	0	0	0	0
aligned	UHGV-0184069	0	0	0	0	0	0
aligned	UHGV-0201187	0	0	0	0	0	0
aligned	UHGV-0184095	1.4526386	0	525	126.4657	0.11568573	4.1805769797065295
aligned	UHGV-1348068	0	0	0	0	0	0
aligned	UHGV-0184107	0	0	0	0	0	0
aligned	UHGV-2102536	0	0	0	0	0	0
aligned	UHGV-2102504	0	0	0	0	0	0
aligned	UHGV-2105799	0	0	0	0	0	0
aligned	UHGV-2105699	0	0	0	0	0	0
aligned	UHGV-2105051	0	0	0	0	0	0
aligned	UHGV-2104574	0	0	0	0	0	0
aligned	UHGV-2027711	0	0	0	0	0	0
aligned	UHGV-1675846	0	0	0	0	0	0
aligned	UHGV-0009623	0	0	0	0	0	0
aligned	UHGV-0175898	0	0	0	0	0	0
aligned	UHGV-0175899	0	0	0	0	0	0
aligned	UHGV-0175890	28.492056	10.591601	1527	8302.125	1.9575074	70.73918095557019
aligned	UHGV-0289753	0	0	0	0	0	0
aligned	UHGV-0289758	0	0	0	0	0	0
aligned	UHGV-0308859	0.068460286	0	484	0.16609257	0.0042449543	0.15340145864684018
aligned	UHGV-1645281	0	0	0	0	0	0
aligned	UHGV-1585608	0	0	0	0	0	0
aligned	UHGV-0349447	0.10159498	0	348	0.47585303	0.0055781673	0.2015803062249688
aligned	UHGV-2033318	0.015202528	0	587	0.014971798	0.00086303777	0.03118790203870958
aligned	UHGV-1448937	0	0	0	0	0	0
aligned	UHGV-1625373	0	0	0	0	0	0
aligned	UHGV-1374432	0	0	0	0	0	0
aligned	UHGV-1509533	0	0	0	0	0	0
aligned	UHGV-1630229	0	0	0	0	0	0
aligned	UHGV-1630221	0	0	0	0	0	0
aligned	UHGV-1374438	0	0	0	0	0	0
aligned	UHGV-0245350	0	0	0	0	0	0
aligned	UHGV-0245355	0.35036963	0	516	3.780753	0.026354043	0.9523654966869799
aligned	UHGV-0030217	0	0	0	0	0	0
aligned	UHGV-1552135	0	0	0	0	0	0
aligned	UHGV-1721346	0	0	0	0	0	0
aligned	UHGV-0055947	0	0	0	0	0	0
aligned	UHGV-0285001	0	0	0	0	0	0
aligned	UHGV-0194075	0	0	0	0	0	0
aligned	UHGV-1338514	0	0	0	0	0	0
aligned	UHGV-1577291	24.478943	0	329	46091.27	1.5763736	56.96599691873416
aligned	UHGV-1801725	0	0	0	0	0	0
aligned	UHGV-0727222	0	0	0	0	0	0
aligned	UHGV-0775747	0	0	0	0	0	0
aligned	UHGV-1580458	0	0	0	0	0	0
aligned	UHGV-0347344	0	0	0	0	0	0
aligned	UHGV-0038055	0	0	0	0	0	0
aligned	UHGV-1613144	0	0	0	0	0	0
aligned	UHGV-0209908	0	0	0	0	0	0
aligned	UHGV-1355496	0	0	0	0	0	0
aligned	UHGV-2195745	4.546638	0.83166623	5231	346.53043	0.28722605	10.379592822573613
aligned	UHGV-1391057	0	0	0	0	0	0
aligned	UHGV-1379553	0	0	0	0	0	0
aligned	UHGV-1687075	0	0	0	0	0	0
aligned	UHGV-1390788	0	0	0	0	0	0
aligned	UHGV-1390930	0	0	0	0	0	0
aligned	UHGV-1390817	0.7326667	0.40681505	5731	3.5811834	0.041353755	1.4944168924557744
aligned	UHGV-1444386	0	0	0	0	0	0
aligned	UHGV-0083228	0	0	0	0	0	0
aligned	UHGV-0062857	0	0	0	0	0	0
aligned	UHGV-0076055	0	0	0	0	0	0
aligned	UHGV-0094074	0	0	0	0	0	0
aligned	UHGV-0162227	0	0	0	0	0	0
aligned	UHGV-1497377	0	0	0	0	0	0
aligned	UHGV-1355476	0	0	0	0	0	0
aligned	UHGV-0828468	0	0	0	0	0	0
aligned	UHGV-1355477	0	0	0	0	0	0
aligned	UHGV-0074897	0	0	0	0	0	0
aligned	UHGV-1467185	0	0	0	0	0	0
aligned	UHGV-1720411	0.08417147	0	202	0.5870551	0.012072853	0.4362809136182477
aligned	UHGV-0074896	0	0	0	0	0	0
aligned	UHGV-0455391	0	0	0	0	0	0
aligned	UHGV-1355457	0.37788677	0	1360	8.257665	0.022816848	0.8245409048868169
aligned	UHGV-0203884	0	0	0	0	0	0
aligned	UHGV-2189287	0.03649547	0	825	0.06320172	0.0020122146	0.07271611934811517
aligned	UHGV-0021346	0	0	0	0	0	0
aligned	UHGV-1728985	0	0	0	0	0	0
aligned	UHGV-1355473	0	0	0	0	0	0
aligned	UHGV-0383879	0	0	0	0	0	0
aligned	UHGV-2014695	0	0	112	0	0.012451955	0.44998103021498537
aligned	UHGV-0073882	0	0	0	0	0	0
aligned	UHGV-0186329	0	0	0	0	0	0
aligned	UHGV-0186402	0	0	0	0	0	0
aligned	UHGV-2205943	0	0	0	0	0	0
aligned	UHGV-0186457	0	0	0	0	0	0
aligned	UHGV-1403159	0.18965517	0.0071375663	3770	1.1063724	0.010745801	0.38832504856145533
aligned	UHGV-0186551	0	0	0	0	0	0
aligned	UHGV-0186465	0	0	0	0	0	0
aligned	UHGV-0069305	0	0	0	0	0	0
aligned	UHGV-1363755	0	0	0	0	0	0
aligned	UHGV-1698034	0	0	0	0	0	0
aligned	UHGV-1770029	0	0	0	0	0	0
aligned	UHGV-1462738	0.11071047	0.042585816	2057	0.14876299	0.0062870583	0.227197688218439
aligned	UHGV-0010838	0	0	0	0	0	0
aligned	UHGV-0120983	0.82228166	0.24397992	1620	9.326558	0.07379577	2.6667855763662374
aligned	UHGV-1760531	0	0	0	0	0	0
aligned	UHGV-1864927	230.5473	44.269184	7479	861176.94	12.774845	461.64929517544806
aligned	UHGV-2068215	0	0	0	0	0	0
aligned	UHGV-1813193	0	0	0	0	0	0
aligned	UHGV-1539159	0	0	0	0	0	0
aligned	UHGV-0307501	0	0	0	0	0	0
aligned	UHGV-1354646	0	0	0	0	0	0
aligned	UHGV-0135857	0	0	0	0	0	0
aligned	UHGV-1734555	0	0	0	0	0	0
aligned	UHGV-1351183	0	0	0	0	0	0
aligned	UHGV-1334059	0	0	0	0	0	0
aligned	UHGV-0171205	0	0	0	0	0	0
aligned	UHGV-0171204	0	0	0	0	0	0
aligned	UHGV-0145192	0	0	0	0	0	0
aligned	UHGV-0128011	0	0	0	0	0	0
aligned	UHGV-0115336	0	0	0	0	0	0
aligned	UHGV-0364213	0.1560589	0.026386516	11923	0.63176423	0.008706123	0.3146161873246456
aligned	UHGV-0355391	0	0	0	0	0	0
aligned	UHGV-0356783	0	0	0	0	0	0
aligned	UHGV-0005489	0	0	0	0	0	0
aligned	UHGV-1559652	0	0	0	0	0	0
aligned	UHGV-0033344	0	0	0	0	0	0
aligned	UHGV-0018705	0	0	0	0	0	0
aligned	UHGV-1417701	0	0	0	0	0	0
aligned	UHGV-1417703	0	0	0	0	0	0
aligned	UHGV-0182335	0	0	0	0	0	0
aligned	UHGV-0204504	0	0	0	0	0	0
aligned	UHGV-2168192	0	0	0	0	0	0
aligned	UHGV-1420324	0	0	0	0	0	0
aligned	UHGV-1420323	0	0	0	0	0	0
aligned	UHGV-1745060	0	0	0	0	0	0
aligned	UHGV-1695412	0	0	0	0	0	0
aligned	UHGV-0086058	0	0	0	0	0	0
aligned	UHGV-1467103	0	0	0	0	0	0
aligned	UHGV-1360191	0	0	0	0	0	0
aligned	UHGV-1501702	0	0	0	0	0	0
aligned	UHGV-0303416	0	0	0	0	0	0
aligned	UHGV-1479374	0	0	0	0	0	0
aligned	UHGV-0173394	0	0	0	0	0	0
aligned	UHGV-0204735	0	0	0	0	0	0
aligned	UHGV-1375660	0	0	0	0	0	0
aligned	UHGV-0172747	0	0	0	0	0	0
aligned	UHGV-0269502	0	0	0	0	0	0
aligned	UHGV-0172743	0	0	0	0	0	0
aligned	UHGV-0115335	0	0	0	0	0	0
aligned	UHGV-1581849	0	0	0	0	0	0
aligned	UHGV-1451252	0	0	0	0	0	0
aligned	UHGV-1721324	0	0	0	0	0	0
aligned	UHGV-2118126	0	0	0	0	0	0
aligned	UHGV-1451867	0	0	0	0	0	0
aligned	UHGV-0115586	0	0	0	0	0	0
aligned	UHGV-0017752	0	0	0	0	0	0
aligned	UHGV-0210633	0	0	0	0	0	0
aligned	UHGV-1675182	0	0	0	0	0	0
aligned	UHGV-1549406	0	0	0	0	0	0
aligned	UHGV-1554118	0	0	0	0	0	0
aligned	UHGV-0179004	0	0	0	0	0	0
aligned	UHGV-0158531	0	0	0	0	0	0
aligned	UHGV-0054636	0.52236634	0.38247636	6257	0.95661956	0.02910606	1.0518166391193517
aligned	UHGV-0179009	0	0	0	0	0	0
aligned	UHGV-2048026	0	0	0	0	0	0
aligned	UHGV-1407247	0	0	0	0	0	0
aligned	UHGV-1407246	0	0	0	0	0	0
aligned	UHGV-0175417	0	0	0	0	0	0
aligned	UHGV-0122309	0	0	0	0	0	0
aligned	UHGV-0036604	0	0	0	0	0	0
aligned	UHGV-0156466	0	0	0	0	0	0
aligned	UHGV-0179939	0	0	0	0	0	0
aligned	UHGV-0184538	0	0	0	0	0	0
aligned	UHGV-0237997	0	0	0	0	0	0
aligned	UHGV-2182115	0	0	0	0	0	0
aligned	UHGV-0251777	0	0	0	0	0	0
aligned	UHGV-1535866	0	0	0	0	0	0
aligned	UHGV-1529510	0	0	0	0	0	0
aligned	UHGV-0387517	0	0	0	0	0	0
aligned	UHGV-0387513	0	0	0	0	0	0
aligned	UHGV-0171902	0	0	0	0	0	0
aligned	UHGV-1879372	0	0	0	0	0	0
aligned	UHGV-1474522	0	0	0	0	0	0
aligned	UHGV-0319590	0	0	0	0	0	0
aligned	UHGV-0319592	0	0	84	0	0.00470375	0.16998123442135693
aligned	UHGV-0160576	0	0	0	0	0	0
aligned	UHGV-0171607	0	0	0	0	0	0
aligned	UHGV-0171609	0	0	0	0	0	0
aligned	UHGV-1612007	0	0	0	0	0	0
aligned	UHGV-0108780	0	0	0	0	0	0
aligned	UHGV-0079685	0	0	0	0	0	0
aligned	UHGV-0070350	2.9778137	1.2327455	4098	82.56989	0.16451398	5.945102657278767
aligned	UHGV-0115588	0	0	0	0	0	0
aligned	UHGV-0233110	0	0	0	0	0	0
aligned	UHGV-0008631	0	0	0	0	0	0
aligned	UHGV-0015144	0	0	0	0	0	0
aligned	UHGV-0120658	0	0	0	0	0	0
aligned	UHGV-0075199	0	0	0	0	0	0
aligned	UHGV-1800655	0	0	0	0	0	0
aligned	UHGV-1163450	0	0	0	0	0	0
aligned	UHGV-2043211	0	0	0	0	0	0
aligned	UHGV-0423561	0	0	0	0	0	0
aligned	UHGV-0035592	0	0	0	0	0	0
aligned	UHGV-1524118	0	0	0	0	0	0
aligned	UHGV-0091404	0	0	0	0	0	0
aligned	UHGV-0149516	0	0	0	0	0	0
aligned	UHGV-0149511	0.015627205	0	443	0.015383538	0.0008804057	0.031815588386052696
aligned	UHGV-1465122	0	0	0	0	0	0
aligned	UHGV-1732109	0	0	0	0	0	0
aligned	UHGV-1869736	76.1912	13.045215	3080	103434.16	4.2187166	152.45327085722238
aligned	UHGV-0814703	0	0	0	0	0	0
aligned	UHGV-1469783	0	0	0	0	0	0
aligned	UHGV-1394264	0	0	0	0	0	0
aligned	UHGV-1002351	0	0	0	0	0	0
aligned	UHGV-1531495	0.06354255	0	502	0.516917	0.007486171	0.2705305064409913
aligned	UHGV-1512053	0	0	0	0	0	0
aligned	UHGV-1808126	0	0	0	0	0	0
aligned	UHGV-0024028	0	0	0	0	0	0
aligned	UHGV-1791716	0	0	0	0	0	0
aligned	UHGV-1395926	0	0	0	0	0	0
aligned	UHGV-0043489	0	0	0	0	0	0
aligned	UHGV-1998059	16.247234	1.510566	7604	9635.932	0.9131143	32.99754098406993
aligned	UHGV-2227233	0	0	0	0	0	0
aligned	UHGV-0057897	0	0	0	0	0	0
aligned	UHGV-0030987	0	0	0	0	0	0
aligned	UHGV-0008269	0	0	0	0	0	0
aligned	UHGV-2099165	0	0	0	0	0	0
aligned	UHGV-1891670	0	0	0	0	0	0
aligned	UHGV-0081961	0	0	0	0	0	0
aligned	UHGV-1530601	0	0	0	0	0	0
aligned	UHGV-1534692	0	0	0	0	0	0
aligned	UHGV-1531173	0.047138046	0	506	0.14032105	0.003107	0.11227875518216024
aligned	UHGV-0078628	0	0	0	0	0	0
aligned	UHGV-1535857	0	0	0	0	0	0
aligned	UHGV-1536713	0	0	0	0	0	0
aligned	UHGV-0044471	0	0	0	0	0	0
aligned	UHGV-0060560	0	0	0	0	0	0
aligned	UHGV-2007881	0	0	0	0	0	0
aligned	UHGV-0007972	0	0	0	0	0	0
aligned	UHGV-1446615	0	0	0	0	0	0
aligned	UHGV-1510946	0	0	0	0	0	0
aligned	UHGV-1862342	0	0	0	0	0	0
aligned	UHGV-1423582	0	0	0	0	0	0
aligned	UHGV-1423586	0	0	0	0	0	0
aligned	UHGV-1871284	0	0	0	0	0	0
aligned	UHGV-0199862	0	0	0	0	0	0
aligned	UHGV-1637575	0	0	0	0	0	0
aligned	UHGV-0007975	0	0	0	0	0	0
aligned	UHGV-2005751	0	0	0	0	0	0
aligned	UHGV-1287926	0.030610176	0	560	0.034134686	0.0016825807	0.060804126178481965
aligned	UHGV-1389292	0	0	0	0	0	0
aligned	UHGV-0389366	0	0	0	0	0	0
aligned	UHGV-1610994	0	0	0	0	0	0
aligned	UHGV-1814306	0	0	0	0	0	0
aligned	UHGV-1632408	0	0	0	0	0	0
aligned	UHGV-0358807	0	0	0	0	0	0
aligned	UHGV-0358643	0	0	0	0	0	0
aligned	UHGV-0290971	0	0	0	0	0	0
aligned	UHGV-0027685	0	0	0	0	0	0
aligned	UHGV-0342538	0	0	0	0	0	0
aligned	UHGV-0387329	0.045068927	0	194	0.15666874	0.0025054726	0.0905412207430345
aligned	UHGV-1702810	4.5224333	0.8732416	2583	306.11984	0.3281053	11.856863238790538
aligned	UHGV-1478713	0	0	0	0	0	0
aligned	UHGV-0358152	0	0	0	0	0	0
aligned	UHGV-0357927	0	0	0	0	0	0
aligned	UHGV-0358247	0	0	0	0	0	0
aligned	UHGV-0358181	0	0	0	0	0	0
aligned	UHGV-0358576	0	0	0	0	0	0
aligned	UHGV-0358485	0	0	0	0	0	0
aligned	UHGV-1381624	0	0	0	0	0	0
aligned	UHGV-0358587	0	0	0	0	0	0
aligned	UHGV-2075378	0	0	0	0	0	0
aligned	UHGV-1643509	0	0	0	0	0	0
aligned	UHGV-2072488	0	0	0	0	0	0
aligned	UHGV-0142490	0	0	0	0	0	0
aligned	UHGV-0076809	0	0	0	0	0	0
aligned	UHGV-1450054	0	0	0	0	0	0
aligned	UHGV-2076085	5.8183045	0	1205	1212.023	0.37543485	13.567228961619548
aligned	UHGV-1657668	0	0	0	0	0	0
aligned	UHGV-0060672	0.07772494	0	551	0.47877827	0.0056946776	0.20579071247084357
aligned	UHGV-1325039	0	0	0	0	0	0
aligned	UHGV-1878681	0	0	0	0	0	0
aligned	UHGV-1324707	0	0	0	0	0	0
aligned	UHGV-1323798	0	0	0	0	0	0
aligned	UHGV-0209469	0	0	0	0	0	0
aligned	UHGV-1323303	0	0	0	0	0	0
aligned	UHGV-1378892	0	0	0	0	0	0
aligned	UHGV-1571751	0	0	0	0	0	0
aligned	UHGV-0204892	0	0	0	0	0	0
aligned	UHGV-2190977	0.12759644	0	404	0.91930526	0.007235912	0.2614869742956216
aligned	UHGV-0091818	0	0	0	0	0	0
aligned	UHGV-1571752	0	0	0	0	0	0
aligned	UHGV-0243102	0	0	0	0	0	0
aligned	UHGV-0029821	0	0	0	0	0	0
aligned	UHGV-1828245	0	0	0	0	0	0
aligned	UHGV-0173784	0	0	0	0	0	0
aligned	UHGV-0025521	0	0	0	0	0	0
aligned	UHGV-0134445	0	0	0	0	0	0
aligned	UHGV-1767974	0	0	0	0	0	0
aligned	UHGV-1655398	0	0	0	0	0	0
aligned	UHGV-1415911	0	0	0	0	0	0
aligned	UHGV-1482800	0	0	0	0	0	0
aligned	UHGV-1496153	0	0	0	0	0	0
aligned	UHGV-0181722	0	0	0	0	0	0
